FBgn0004870	FBgn0261574	H3K27ac(+)P=1;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038582	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0264562	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0266409	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035375	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038029	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0031955	H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0026872	H3K4me3(+)P=4;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0266995	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034703	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0261276	H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0066084	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0003074	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0004876	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0032870	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038577	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035142	H3K4me3(+)P=4;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0260780	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051548	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0263544	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035829	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030268	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030177	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0028926	H3K4me3(+)P=4;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039302	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0260049	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037750	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0044826	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0032157	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0264816	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0086057	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035229	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0030291	H3K4me3(+)P=2;H3K4me1(+)P=4;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0033998	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0026441	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030975	H3K4me3(+)P=2;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030241	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035400	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0036422	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034795	H3K27ac(+)P=1;H3K4me3(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0040524	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0265656	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0000119	H3K27me3(-)G=1;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030009	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0260744	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051220	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0002576	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0029756	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0032817	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0260862	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0250839	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0010501	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038165	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0028685	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051989	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031774	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0041191	H3K4me1(+)P=2;H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0062440	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0015372	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0038745	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031998	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0262393	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0259727	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030294	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0026718	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037609	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0051510	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0062412	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0010280	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035690	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031435	H3K4me3(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0033925	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0029147	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0025820	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0036207	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0264951	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0029903	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0024329	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034622	H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0021800	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037573	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031535	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037742	H3K27ac(+)P=2;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0026084	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0260741	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0033872	H3K4me3(+)P=4;H3K4me1(+)P=4;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031740	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0265864	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0039147	H3K4me3(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0027518	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0004636	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034853	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0265351	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039767	H3K27ac(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038057	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0036386	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038311	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0032509	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0266722	H3K27ac(+)P=2;H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031261	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0025628	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030120	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037297	H3K27ac(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0036134	H3K4me3(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038585	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0265725	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0267788	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0040334	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0259212	H3K27ac(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0028497	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0263001	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051139	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051131	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0015831	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0261360	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0013756	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034913	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0260399	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0019949	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0027084	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037371	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0010434	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0028394	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0000117	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0265988	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0024973	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0050094	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0267111	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0260960	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039859	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0024996	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0027621	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0063382	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0036663	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0050033	H3K27ac(+)P=2;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0023519	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0025381	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0038272	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0023530	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038739	H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0029891	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0032812	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034495	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0017545	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0024975	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0266581	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031491	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0261613	H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0027492	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0015320	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031681	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039734	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0041210	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0267975	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034000	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039507	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0029911	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031643	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0011589	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0010278	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038814	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031313	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039017	H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0016122	H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0001316	H3K4me1(+)P=2;H3K4me3(+)P=4;H3K27me3(-)G=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030996	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030645	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0014029	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031281	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0039830	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0022987	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0013746	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0043903	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0032223	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038425	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0260986	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0041111	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0001987	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030512	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0040477	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0023458	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039559	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031260	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031770	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0262872	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038583	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030873	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039688	H3K4me3(+)P=2;H3K4me1(+)P=3;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0002891	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0046225	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0262364	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031817	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031043	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031683	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0031023	H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0263621	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035591	H3K4me3(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0052654	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0034962	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0086451	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0261269	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030316	H3K4me1(+)P=2;H3K4me3(+)P=3;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039187	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035036	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030217	H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0036686	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0261934	H3K4me3(+)P=2;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0013720	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051636	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0015513	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0004102	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037705	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0031077	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0283440	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0263401	H3K4me1(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0038871	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0039237	H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0061515	H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0035766	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0025616	H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0003279	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0026090	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0003512	H3K4me3(+)P=6;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0029858	H3K4me3(+)P=2;H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0037654	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0026169	H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0031630	H3K27ac(+)P=1;H3K4me1(+)P=3;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0036353	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0266418	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0030038	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	no_expresa_regulador
FBgn0004870	FBgn0039381	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0266452	H3K4me3(+)P=1;	*	SE UNE	no_expresa_regulador
FBgn0086758	FBgn0051922	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	no_expresa_regulador
