FBgn0003117	FBgn0267913	1	12172698,12172898;12172770,12172970	2R	TFBS
FBgn0003117	FBgn0037963	1	11949312,11949512;11949360,11949560	3R	TFBS
FBgn0003117	FBgn0265605	1	16110114,16110314;16110198,16110398	2R	TFBS
FBgn0003117	FBgn0087007	1	14537554,14537754;14537559,14537759	3L	TFBS
FBgn0003117	FBgn0001230	1	24058120,24058320;24058120,24058320	3R	TFBS
FBgn0003117	FBgn0033669	1	11970186,11970386;11970193,11970393	2R	TFBS
FBgn0003117	FBgn0267586	1	9075958,9076158	2R	TFBS
FBgn0003117	FBgn0039580	1	28340075,28340275;28340109,28340309	3R	TFBS
FBgn0003117	FBgn0031209	1	26555,26755	2L	TFBS
FBgn0003117	FBgn0085408	1	14307205,14307405;14307255,14307455	2R	TFBS
FBgn0003117	FBgn0263606	1	16232021,16232221;16232073,16232273	3L	TFBS
FBgn0003117	FBgn0039965	1	23013271,23013471	X	TFBS
FBgn0003117	FBgn0243512	1	8105128,8105328	3R	TFBS
FBgn0003117	FBgn0004379	1	9367140,9367340;9367159,9367359	3L	TFBS
FBgn0003117	FBgn0037561	1	8269901,8270101	3R	TFBS
FBgn0003117	FBgn0036851	1	19140339,19140539;19140364,19140564	3L	TFBS
FBgn0003117	FBgn0052590	1	14839107,14839307;14839129,14839329	X	TFBS
FBgn0003117	FBgn0010340	1	14125563,14125763	3R	TFBS
FBgn0003117	FBgn0035522	1	4262480,4262680;4262490,4262690	3L	TFBS
FBgn0003117	FBgn0036826	1	18901607,18901807	3L	TFBS
FBgn0003117	FBgn0032719	1	18843931,18844131;18843955,18844155	2L	TFBS
FBgn0003117	FBgn0032491	1	13229594,13229794	2L	TFBS
FBgn0003117	FBgn0025709	1	9077660,9077860	2R	TFBS
FBgn0003117	FBgn0020257	1	22689855,22690055;22689861,22690061	2R	TFBS
FBgn0003117	FBgn0260789	1	9243537,9243737;9243545,9243745	X	TFBS
FBgn0003117	FBgn0040321	1	8954319,8954519;8954425,8954625	3L	TFBS
FBgn0003117	FBgn0002645	1	32068489,32068689;32068490,32068690	3R	TFBS
FBgn0003117	FBgn0037700	1	9504407,9504607;9504422,9504622	3R	TFBS
FBgn0003117	FBgn0263343	1	4987400,4987600	3R	TFBS
FBgn0003117	FBgn0030739	1	16313301,16313501;16313342,16313542	X	TFBS
FBgn0003117	FBgn0015543	1	11891852,11892052;11891859,11892059	2R	TFBS
FBgn0003117	FBgn0026741	1	12754905,12755105;12756228,12756428	2R	TFBS
FBgn0003117	FBgn0053632	1	12521236,12521436	2R	TFBS
FBgn0003117	FBgn0036106	1	10882772,10882972;10882796,10882996	3L	TFBS
FBgn0003117	FBgn0004049	1	13435000,13435200	3R	TFBS
FBgn0003117	FBgn0266428	1	14362093,14362293	2L	TFBS
FBgn0003117	FBgn0030170	1	10010185,10010385;10010228,10010428	X	TFBS
FBgn0003117	FBgn0031868	1	6907749,6907949;6907792,6907992	2L	TFBS
FBgn0003117	FBgn0023536	1	487576,487776;487614,487814	X	TFBS
FBgn0003117	FBgn0032076	1	8943240,8943440;8943244,8943444	2L	TFBS
FBgn0003117	FBgn0267996	1	285927,286127;285959,286159	2L	TFBS
FBgn0003117	FBgn0015905	1	1076471,1076671	2L	TFBS
FBgn0003117	FBgn0263472	1	13558038,13558238;13558048,13558248	2R	TFBS
FBgn0003117	FBgn0033473	1	10026606,10026806;10026607,10026807	2R	TFBS
FBgn0003117	FBgn0267575	1	6810006,6810206;6810054,6810254	3R	TFBS
FBgn0003117	FBgn0260985	1	4136046,4136246;4136097,4136297	3L	TFBS
FBgn0003117	FBgn0264561	1	21507541,21507741	3L	TFBS
FBgn0003117	FBgn0263396	1	13646894,13647094;13646901,13647101	3R	TFBS
FBgn0003117	FBgn0032197	1	10232232,10232432;10232247,10232447	2L	TFBS
FBgn0003117	FBgn0012034	1	21280563,21280763;21281446,21281646;21281459,21281659	3L	TFBS
FBgn0003117	FBgn0260748	1	17107360,17107560;17107367,17107567	X	TFBS
FBgn0003117	FBgn0037206	1	22909601,22909801	3L	TFBS
FBgn0003117	FBgn0260475	1	13414706,13414906;13414713,13414913	2R	TFBS
FBgn0003117	FBgn0035900	1	8509840,8510040;8509890,8510090	3L	TFBS
FBgn0003117	FBgn0034899	1	23745875,23746075;23746863,23747063;23746885,23747085	2R	TFBS
FBgn0003117	FBgn0003950	1	21117004,21117204;21117025,21117225	X	TFBS
FBgn0003117	FBgn0263970	1	8030901,8031101;8030983,8031183	2R	TFBS
FBgn0003117	FBgn0000709	1	21339459,21339659;21339482,21339682	X	TFBS
FBgn0003117	FBgn0265317	1	27441642,27441842	3R	TFBS
FBgn0003117	FBgn0030599	1	14955156,14955356;14955206,14955406	X	TFBS
FBgn0003117	FBgn0086912	1	273718,273918	2L	TFBS
FBgn0003117	FBgn0024833	1	9559526,9559726	3R	TFBS
FBgn0003117	FBgn0029840	1	6090245,6090445;6090311,6090511	X	TFBS
FBgn0003117	FBgn0266329	1	16491286,16491486;16491300,16491500;16492322,16492522;16492322,16492522	2L	TFBS
FBgn0003117	FBgn0029133	1	13211671,13211871;13211743,13211943	X	TFBS
FBgn0003117	FBgn0038191	1	13964507,13964707;13964588,13964788	3R	TFBS
FBgn0003117	FBgn0031023	1	19495175,19495375;19495199,19495399	X	TFBS
FBgn0003117	FBgn0035421	1	3218802,3219002;3218880,3219080	3L	TFBS
FBgn0003117	FBgn0031049	1	19643069,19643269;19643114,19643314	X	TFBS
FBgn0003117	FBgn0262619	1	23890231,23890431;23890237,23890437	2R	TFBS
FBgn0003117	FBgn0011586	1	8907203,8907403	X	TFBS
FBgn0003117	FBgn0026196	1	6919327,6919527;6920210,6920410;6920229,6920429	2L	TFBS
FBgn0003117	FBgn0034753	1	22646358,22646558	2R	TFBS
FBgn0003117	FBgn0264830	1	12259995,12260195	3R	TFBS
FBgn0003117	FBgn0000109	1	1885175,1885375;1885299,1885499	3L	TFBS
FBgn0003117	FBgn0262117	1	4243016,4243216;4243073,4243273	2R	TFBS
FBgn0003117	FBgn0039938	1	834994,835194;835049,835249	4	TFBS
FBgn0003117	FBgn0034366	1	18625096,18625296	2R	TFBS
FBgn0003117	FBgn0262782	1	10396564,10396764;10396570,10396770	2L	TFBS
FBgn0003117	FBgn0266186	1	9842521,9842721	2R	TFBS
FBgn0003117	FBgn0263121	1	7828841,7829041;7828846,7829046	2R	TFBS
FBgn0003117	FBgn0023545	1	2009435,2009635;2009435,2009635	X	TFBS
FBgn0003117	FBgn0030659	1	15582946,15583146;15582995,15583195	X	TFBS
FBgn0003117	FBgn0000557	1	31736897,31737097;31736913,31737113	3R	TFBS
FBgn0003117	FBgn0260861	1	8685932,8686132;8685999,8686199	2L	TFBS
FBgn0003117	FBgn0053222	1	7901624,7901824;7901643,7901843	X	TFBS
FBgn0003117	FBgn0050289	1	21522078,21522278;21522110,21522310	2R	TFBS
FBgn0003117	FBgn0039291	1	25215197,25215397	3R	TFBS
FBgn0003117	FBgn0001325	1	25224922,25225122;25224962,25225162	2R	TFBS
FBgn0003117	FBgn0264385	1	6998379,6998579	X	TFBS
FBgn0003117	FBgn0031516	1	3303483,3303683;3303543,3303743	2L	TFBS
FBgn0003117	FBgn0003926	1	1432367,1432567	2L	TFBS
FBgn0003117	FBgn0026144	1	7336828,7337028	X	TFBS
FBgn0003117	FBgn0039044	1	23054132,23054332	3R	TFBS
FBgn0003117	FBgn0030242	1	10857566,10857766;10857617,10857817	X	TFBS
FBgn0003117	FBgn0039690	1	29736777,29736977;29736797,29736997	3R	TFBS
FBgn0003117	FBgn0265338	1	9711407,9711607	2R	TFBS
FBgn0003117	FBgn0023181	1	24797427,24797627	2R	TFBS
FBgn0003117	FBgn0266848	1	22455540,22455740;22455618,22455818	X	TFBS
FBgn0003117	FBgn0013343	1	24105815,24106015;24105862,24106062	3R	TFBS
FBgn0003117	FBgn0053792	1	12632330,12632530;12632447,12632647	2R	TFBS
FBgn0003117	FBgn0022787	1	15972950,15973150;15972984,15973184	3R	TFBS
FBgn0003117	FBgn0035917	1	8623894,8624094	3L	TFBS
FBgn0003117	FBgn0038128	1	13264154,13264354;13264185,13264385	3R	TFBS
FBgn0003117	FBgn0266892	1	14022954,14023154;14023007,14023207	2L	TFBS
FBgn0003117	FBgn0082953	1	9430063,9430263;9430139,9430339	3L	TFBS
FBgn0003117	FBgn0038429	1	16441588,16441788;16441597,16441797	3R	TFBS
FBgn0003117	FBgn0051453	1	8562630,8562830;8562635,8562835	3R	TFBS
FBgn0003117	FBgn0267035	1	2172410,2172610;2172415,2172615	X	TFBS
FBgn0003117	FBgn0030700	1	15853158,15853358;15853192,15853392	X	TFBS
FBgn0003117	FBgn0040075	1	19255122,19255322;19255139,19255339	3L	TFBS
FBgn0003117	FBgn0036516	1	15588617,15588817;15588639,15588839	3L	TFBS
FBgn0003117	FBgn0034113	1	16322033,16322233;16322067,16322267	2R	TFBS
FBgn0003117	FBgn0085377	1	11339562,11339762;11339588,11339788	X	TFBS
FBgn0003117	FBgn0267385	1	22365897,22366097;22365948,22366148;22367281,22367481	3R	TFBS
FBgn0003117	FBgn0086683	1	23068392,23068592	2L	TFBS
FBgn0003117	FBgn0032475	1	13176812,13177012;13176828,13177028	2L	TFBS
FBgn0003117	FBgn0034139	1	16571050,16571250;16571058,16571258;16571818,16572018;16571825,16572025	2R	TFBS
FBgn0003117	FBgn0267554	1	16351952,16352152;16351953,16352153	3L	TFBS
FBgn0003117	FBgn0014861	1	8264510,8264710;8264575,8264775	3R	TFBS
FBgn0003117	FBgn0000308	1	5981480,5981680;5981530,5981730	2L	TFBS
FBgn0003117	FBgn0003507	1	15984876,15985076;15984931,15985131;15985878,15986078;15985894,15986094	3R	TFBS
FBgn0003117	FBgn0086358	1	19292137,19292337;19292311,19292511	2R	TFBS
FBgn0003117	FBgn0028663	1	21539495,21539695;21539499,21539699	3L	TFBS
FBgn0003117	FBgn0037602	1	8650809,8651009;8650837,8651037	3R	TFBS
FBgn0003117	FBgn0039907	1	443928,444128;443983,444183	4	TFBS
FBgn0003117	FBgn0265058	1	6872829,6873029;6872854,6873054	2R	TFBS
FBgn0003117	FBgn0029999	1	8116026,8116226;8116065,8116265	X	TFBS
FBgn0003117	FBgn0015331	1	4232714,4232914;4232723,4232923	3R	TFBS
FBgn0003117	FBgn0266389	1	9879763,9879963;9879848,9880048	3R	TFBS
FBgn0003117	FBgn0037330	1	5470846,5471046	3R	TFBS
FBgn0003117	FBgn0029896	1	6741215,6741415;6741217,6741417	X	TFBS
FBgn0003117	FBgn0034318	1	18187567,18187767	2R	TFBS
FBgn0003117	FBgn0020618	1	7827583,7827783;7827621,7827821;7828588,7828788;7828598,7828798	2L	TFBS
FBgn0003117	FBgn0261983	1	11106581,11106781;11106591,11106791	2L	TFBS
FBgn0003117	FBgn0267330	1	10426638,10426838;10426672,10426872	2L	TFBS
FBgn0003117	FBgn0029712	1	4548800,4549000;4548805,4549005	X	TFBS
FBgn0003117	FBgn0034029	1	15541315,15541515;15541341,15541541	2R	TFBS
FBgn0003117	FBgn0032013	1	8302777,8302977;8302785,8302985	2L	TFBS
FBgn0003117	FBgn0052000	1	132015,132215	4	TFBS
FBgn0003117	FBgn0002521	1	1181741,1181941;1181741,1181941;1182887,1183087	4	TFBS
FBgn0003117	FBgn0026238	1	5128356,5128556;5128403,5128603	2R	TFBS
FBgn0003117	FBgn0266860	1	9445797,9445997;9445819,9446019	2R	TFBS
FBgn0003117	FBgn0028970	1	2878234,2878434;2878260,2878460	2L	TFBS
FBgn0003117	FBgn0260407	1	13835161,13835361;13835179,13835379	2L	TFBS
FBgn0003117	FBgn0004367	1	16391487,16391687	X	TFBS
FBgn0003117	FBgn0052039	1	9358670,9358870;9358687,9358887	3L	TFBS
FBgn0003117	FBgn0010877	1	18299044,18299244;18299048,18299248	3R	TFBS
FBgn0003117	FBgn0086357	1	6480801,6481001;6480864,6481064	2L	TFBS
FBgn0003117	FBgn0050055	1	12588315,12588515	2R	TFBS
FBgn0003117	FBgn0037926	1	11650536,11650736;11650618,11650818	3R	TFBS
FBgn0003117	FBgn0033483	1	10077169,10077369	2R	TFBS
FBgn0003117	FBgn0039730	1	29995244,29995444	3R	TFBS
FBgn0003117	FBgn0032883	1	20757994,20758194	2L	TFBS
FBgn0003117	FBgn0031187	1	22455540,22455740	X	TFBS
FBgn0003117	FBgn0010222	1	9050668,9050868;9050682,9050882	3R	TFBS
FBgn0003117	FBgn0010660	1	22924838,22925038;22924839,22925039	2R	TFBS
FBgn0003117	FBgn0037207	1	22945248,22945448	3L	TFBS
FBgn0003117	FBgn0260441	1	13023058,13023258;13023062,13023262	3L	TFBS
FBgn0003117	FBgn0035751	1	7238504,7238704	3L	TFBS
FBgn0003117	FBgn0033886	1	13960445,13960645;13960470,13960670	2R	TFBS
FBgn0003117	FBgn0267813	1	4437253,4437453;4437261,4437461	3R	TFBS
FBgn0003117	FBgn0037328	1	5467152,5467352;5467168,5467368	3R	TFBS
FBgn0003117	FBgn0027572	1	17760531,17760731;17760560,17760760	2R	TFBS
FBgn0003117	FBgn0052529	1	19865830,19866030;19865889,19866089	X	TFBS
FBgn0003117	FBgn0014269	1	18971186,18971386;18972443,18972643;18972467,18972667	2R	TFBS
FBgn0003117	FBgn0035854	1	8197887,8198087;8197967,8198167	3L	TFBS
FBgn0003117	FBgn0022984	1	22411680,22411880;22411682,22411882	2R	TFBS
FBgn0003117	FBgn0037443	1	6406130,6406330;6406366,6406566	3R	TFBS
FBgn0003117	FBgn0039465	1	26964886,26965086;26964912,26965112	3R	TFBS
FBgn0003117	FBgn0264265	1	22239722,22239922	2L	TFBS
FBgn0003117	FBgn0028506	1	16352560,16352760;16352634,16352834	2L	TFBS
FBgn0003117	FBgn0039241	1	24876679,24876879;24876701,24876901	3R	TFBS
FBgn0003117	FBgn0011915	1	11651636,11651836;11651660,11651860	2R	TFBS
FBgn0003117	FBgn0026430	1	19565842,19566042;19565860,19566060	X	TFBS
FBgn0003117	FBgn0040928	1	8398664,8398864;8398785,8398985	X	TFBS
FBgn0003117	FBgn0032682	1	18484098,18484298;18484646,18484846	2L	TFBS
FBgn0003117	FBgn0014455	1	15449883,15450083;15449889,15450089	X	TFBS
FBgn0003117	FBgn0083141	1	7580225,7580425	2L	TFBS
FBgn0003117	FBgn0031760	1	5999583,5999783;5999643,5999843	2L	TFBS
FBgn0003117	FBgn0025807	1	18872589,18872789	3L	TFBS
FBgn0003117	FBgn0052313	1	1546026,1546226;1546054,1546254	3L	TFBS
FBgn0003117	FBgn0001215	1	28599543,28599743;28599581,28599781	3R	TFBS
FBgn0003117	FBgn0083006	1	13558038,13558238;13558048,13558248	2R	TFBS
FBgn0003117	FBgn0264959	1	5981283,5981483;5981618,5981818	2R	TFBS
FBgn0003117	FBgn0261119	1	18451054,18451254;18451065,18451265	2R	TFBS
FBgn0003117	FBgn0035896	1	8449628,8449828;8449642,8449842	3L	TFBS
FBgn0003117	FBgn0033663	1	11891852,11892052;11891859,11892059	2R	TFBS
FBgn0003117	FBgn0020912	1	30912520,30912720;30912528,30912728	3R	TFBS
FBgn0003117	FBgn0031969	1	7994368,7994568;7994402,7994602	2L	TFBS
FBgn0003117	FBgn0263629	1	17766969,17767169;17766986,17767186	2R	TFBS
FBgn0003117	FBgn0001316	1	540689,540889;540720,540920	3L	TFBS
FBgn0003117	FBgn0038488	1	17149451,17149651;17149451,17149651	3R	TFBS
FBgn0003117	FBgn0264352	1	5906940,5907140;5906951,5907151	2L	TFBS
FBgn0003117	FBgn0015019	1	16647120,16647320;16647205,16647405	3R	TFBS
FBgn0003117	FBgn0030768	1	16655160,16655360;16655238,16655438	X	TFBS
FBgn0003117	FBgn0032702	1	18703189,18703389;18703216,18703416	2L	TFBS
FBgn0003117	FBgn0030323	1	11678803,11679003;11678806,11679006	X	TFBS
FBgn0003117	FBgn0033264	1	8121983,8122183	2R	TFBS
FBgn0003117	FBgn0051922	1	1169941,1170141;1169959,1170159	2L	TFBS
FBgn0003117	FBgn0260935	1	9245986,9246186;9246001,9246201	3R	TFBS
FBgn0003117	FBgn0031057	1	19683566,19683766;19683597,19683797	X	TFBS
FBgn0003117	FBgn0026566	1	6657607,6657807;6657640,6657840	3R	TFBS
FBgn0003117	FBgn0265497	1	13577694,13577894	2R	TFBS
FBgn0003117	FBgn0010452	1	13113727,13113927	3L	TFBS
FBgn0003117	FBgn0038968	1	22446616,22446816;22447542,22447742;22447628,22447828	3R	TFBS
FBgn0003117	FBgn0031600	1	4393926,4394126;4393937,4394137	2L	TFBS
FBgn0003117	FBgn0029535	1	843732,843932	X	TFBS
FBgn0003117	FBgn0031781	1	6124856,6125056;6124870,6125070	2L	TFBS
FBgn0003117	FBgn0039509	1	27288598,27288798;27288638,27288838	3R	TFBS
FBgn0003117	FBgn0030863	1	17703066,17703266;17703078,17703278	X	TFBS
FBgn0003117	FBgn0035674	1	6075298,6075498;6075334,6075534	3L	TFBS
FBgn0003117	FBgn0053158	1	16419378,16419578	3L	TFBS
FBgn0003117	FBgn0261602	1	2586625,2586825;2586666,2586866	3L	TFBS
FBgn0003117	FBgn0034523	1	20587305,20587505;20587367,20587567	2R	TFBS
FBgn0003117	FBgn0044324	1	22879087,22879287;22879111,22879311	3L	TFBS
FBgn0003117	FBgn0038482	1	17132254,17132454	3R	TFBS
FBgn0003117	FBgn0004370	1	11621704,11621904;11621758,11621958	X	TFBS
FBgn0003117	FBgn0015808	1	18830948,18831148;18830987,18831187	2L	TFBS
FBgn0003117	FBgn0037565	1	8301256,8301456;8301292,8301492	3R	TFBS
FBgn0003117	FBgn0035422	1	3223078,3223278;3223107,3223307	3L	TFBS
FBgn0003117	FBgn0051108	1	25123207,25123407;25123230,25123430	3R	TFBS
FBgn0003117	FBgn0044511	1	13381860,13382060;13381873,13382073	3R	TFBS
FBgn0003117	FBgn0010173	1	8264510,8264710;8264575,8264775	3R	TFBS
FBgn0003117	FBgn0052061	1	10463058,10463258	3L	TFBS
FBgn0003117	FBgn0000286	1	4883148,4883348	2L	TFBS
FBgn0003117	FBgn0262107	1	2087751,2087951	3L	TFBS
FBgn0003117	FBgn0038203	1	14108348,14108548	3R	TFBS
FBgn0003117	FBgn0030484	1	13403718,13403918	X	TFBS
FBgn0003117	FBgn0030503	1	13616505,13616705;13616552,13616752	X	TFBS
FBgn0003117	FBgn0004903	1	26875819,26876019;26875855,26876055	3R	TFBS
FBgn0003117	FBgn0283439	1	13030664,13030864;13030681,13030881	3R	TFBS
FBgn0003117	FBgn0031602	1	4442325,4442525;4442359,4442559	2L	TFBS
FBgn0003117	FBgn0265945	1	14431264,14431464;14431334,14431534	2L	TFBS
FBgn0003117	FBgn0005427	1	280908,281108	X	TFBS
FBgn0003117	FBgn0037019	1	20778321,20778521;20778331,20778531	3L	TFBS
FBgn0003117	FBgn0039850	1	31463085,31463285;31463088,31463288	3R	TFBS
FBgn0003117	FBgn0033216	1	7714452,7714652;7714484,7714684	2R	TFBS
FBgn0003117	FBgn0015589	1	28844903,28845103;28844936,28845136	3R	TFBS
FBgn0003117	FBgn0021765	1	18090343,18090543;18090386,18090586	X	TFBS
FBgn0003117	FBgn0034697	1	22127504,22127704	2R	TFBS
FBgn0003117	FBgn0010590	1	16014816,16015016;16014833,16015033	2R	TFBS
FBgn0003117	FBgn0033454	1	9846394,9846594;9846411,9846611;9847791,9847991;9847829,9848029	2R	TFBS
FBgn0003117	FBgn0039404	1	26055348,26055548;26055370,26055570	3R	TFBS
FBgn0003117	FBgn0022724	1	18101743,18101943;18101745,18101945	X	TFBS
FBgn0003117	FBgn0039638	1	29130982,29131182;29131012,29131212	3R	TFBS
FBgn0003117	FBgn0039225	1	24787343,24787543;24787344,24787544	3R	TFBS
FBgn0003117	FBgn0264550	1	20922520,20922720;20922535,20922735	3L	TFBS
FBgn0003117	FBgn0015772	1	18968861,18969061;18968863,18969063	2L	TFBS
FBgn0003117	FBgn0038950	1	22367281,22367481;22367355,22367555	3R	TFBS
FBgn0003117	FBgn0267172	1	21373757,21373957;21373799,21373999	X	TFBS
FBgn0003117	FBgn0053017	1	16271885,16272085	2R	TFBS
FBgn0003117	FBgn0011291	1	9763276,9763476;9763289,9763489	2L	TFBS
FBgn0003117	FBgn0261261	1	5685589,5685789;5685614,5685814	3R	TFBS
FBgn0003117	FBgn0037540	1	8013322,8013522;8013343,8013543	3R	TFBS
FBgn0003117	FBgn0037549	1	8122445,8122645;8122466,8122666	3R	TFBS
FBgn0003117	FBgn0029824	1	5916401,5916601	X	TFBS
FBgn0003117	FBgn0028426	1	10309920,10310120;10309934,10310134	2R	TFBS
FBgn0003117	FBgn0001220	1	14256268,14256468;14256275,14256475	2R	TFBS
FBgn0003117	FBgn0021796	1	13004140,13004340;13004157,13004357	2L	TFBS
FBgn0003117	FBgn0024975	1	2732213,2732413;2732225,2732425	X	TFBS
FBgn0003117	FBgn0261794	1	23907410,23907610;23907447,23907647	2R	TFBS
FBgn0003117	FBgn0032329	1	11011106,11011306;11011125,11011325	2L	TFBS
FBgn0003117	FBgn0265427	1	12984876,12985076;12984968,12985168	2R	TFBS
FBgn0003117	FBgn0033476	1	10049297,10049497;10049314,10049514	2R	TFBS
FBgn0003117	FBgn0260642	1	7000659,7000859	3R	TFBS
FBgn0003117	FBgn0264945	1	2228409,2228609	2L	TFBS
FBgn0003117	FBgn0263619	1	5606529,5606729;5606545,5606745	3R	TFBS
FBgn0003117	FBgn0036887	1	19586012,19586212	3L	TFBS
FBgn0003117	FBgn0267821	1	10386414,10386614;10386415,10386615	2L	TFBS
FBgn0003117	FBgn0053217	1	23125811,23126011	3L	TFBS
FBgn0003117	FBgn0037084	1	11219139,11219339;11219179,11219379	2R	TFBS
FBgn0003117	FBgn0029925	1	6973396,6973596;6973436,6973636	X	TFBS
FBgn0003117	FBgn0033356	1	8951494,8951694;8951579,8951779	2R	TFBS
FBgn0003117	FBgn0039286	1	25183764,25183964	3R	TFBS
FBgn0003117	FBgn0030512	1	13718287,13718487	X	TFBS
FBgn0003117	FBgn0025571	1	17540092,17540292;17540132,17540332	3R	TFBS
FBgn0003117	FBgn0033836	1	13409958,13410158;13410001,13410201	2R	TFBS
FBgn0003117	FBgn0085291	1	21958116,21958316;21958181,21958381	3L	TFBS
FBgn0003117	FBgn0028980	1	6054911,6055111;6054929,6055129	3L	TFBS
FBgn0003117	FBgn0045866	1	25039130,25039330	3R	TFBS
FBgn0003117	FBgn0038462	1	16996232,16996432;16996254,16996454	3R	TFBS
FBgn0003117	FBgn0032393	1	11999376,11999576;11999426,11999626	2L	TFBS
FBgn0003117	FBgn0267587	1	19395941,19396141;19395960,19396160	2R	TFBS
FBgn0003117	FBgn0082585	1	11398013,11398213	2R	TFBS
FBgn0003117	FBgn0038343	1	15485863,15486063;15485904,15486104	3R	TFBS
FBgn0003117	FBgn0012002	1	17617058,17617258	3R	TFBS
FBgn0003117	FBgn0050467	1	15537895,15538095;15537899,15538099	2R	TFBS
FBgn0003117	FBgn0016038	1	620224,620424;620226,620426;621191,621391;621194,621394	X	TFBS
FBgn0003117	FBgn0037472	1	7124242,7124442;7124297,7124497	3R	TFBS
FBgn0003117	FBgn0250874	1	2732213,2732413;2732225,2732425	X	TFBS
FBgn0003117	FBgn0038045	1	12425934,12426134;12425938,12426138	3R	TFBS
FBgn0003117	FBgn0029894	1	6699307,6699507	X	TFBS
FBgn0003117	FBgn0036306	1	12754789,12754989;12754815,12755015	3L	TFBS
FBgn0003117	FBgn0034908	1	23809027,23809227	2R	TFBS
FBgn0003117	FBgn0034009	1	15322234,15322434;15322243,15322443	2R	TFBS
FBgn0003117	FBgn0260643	1	10631081,10631281;10631090,10631290	3L	TFBS
FBgn0003117	FBgn0037044	1	21026407,21026607;21026420,21026620;21027626,21027826	3L	TFBS
FBgn0003117	FBgn0266854	1	18172503,18172703;18172552,18172752	2R	TFBS
FBgn0003117	FBgn0025631	1	2050573,2050773;2050601,2050801	X	TFBS
FBgn0003117	FBgn0053289	1	21533652,21533852;21533672,21533872	3L	TFBS
FBgn0003117	FBgn0028572	1	5059924,5060124;5059958,5060158	2L	TFBS
FBgn0003117	FBgn0026326	1	9291632,9291832;9291679,9291879	2R	TFBS
FBgn0003117	FBgn0034045	1	15847827,15848027;15847901,15848101	2R	TFBS
FBgn0003117	FBgn0037668	1	9258633,9258833;9258718,9258918	3R	TFBS
FBgn0003117	FBgn0082926	1	14621357,14621557;14621382,14621582	2R	TFBS
FBgn0003117	FBgn0037931	1	11678143,11678343;11678164,11678364	3R	TFBS
FBgn0003117	FBgn0265722	1	4170264,4170464;4170273,4170473	3L	TFBS
FBgn0003117	FBgn0032348	1	11130456,11130656	2L	TFBS
FBgn0003117	FBgn0033186	1	7519207,7519407	2R	TFBS
FBgn0003117	FBgn0034363	1	18614998,18615198	2R	TFBS
FBgn0003117	FBgn0032001	1	8211277,8211477	2L	TFBS
FBgn0003117	FBgn0260755	1	833433,833633;833477,833677	3L	TFBS
FBgn0003117	FBgn0030800	1	16884462,16884662	X	TFBS
FBgn0003117	FBgn0259745	1	7489892,7490092;7489914,7490114;7490800,7491000;7490801,7491001	2R	TFBS
FBgn0003117	FBgn0027359	1	11368141,11368341;11368221,11368421	X	TFBS
FBgn0003117	FBgn0039687	1	29725711,29725911;29725715,29725915	3R	TFBS
FBgn0003117	FBgn0052177	1	17654412,17654612;17654438,17654638	3L	TFBS
FBgn0003117	FBgn0036646	1	16602733,16602933;16602804,16603004	3L	TFBS
FBgn0003117	FBgn0024806	1	258095,258295;258105,258305	3L	TFBS
FBgn0003117	FBgn0037263	1	4641703,4641903;4641726,4641926	3R	TFBS
FBgn0003117	FBgn0027508	1	25661551,25661751;25661555,25661755	3R	TFBS
FBgn0003117	FBgn0267028	1	5663168,5663368;5663186,5663386	2R	TFBS
FBgn0003117	FBgn0037780	1	10048832,10049032;10048924,10049124	3R	TFBS
FBgn0003117	FBgn0027885	1	17477891,17478091	2L	TFBS
FBgn0003117	FBgn0004647	1	3134624,3134824;3134624,3134824	X	TFBS
FBgn0003117	FBgn0005355	1	12691476,12691676	3R	TFBS
FBgn0003117	FBgn0029088	1	5856316,5856516	3R	TFBS
FBgn0003117	FBgn0086613	1	19403196,19403396;19403199,19403399	3R	TFBS
FBgn0003117	FBgn0035438	1	3325780,3325980;3325915,3326115	3L	TFBS
FBgn0003117	FBgn0041588	1	29151823,29152023	3R	TFBS
FBgn0003117	FBgn0034433	1	19310722,19310922	2R	TFBS
FBgn0003117	FBgn0031495	1	3029153,3029353;3029177,3029377;3030322,3030522	2L	TFBS
FBgn0003117	FBgn0082951	1	14621357,14621557;14621382,14621582	2R	TFBS
FBgn0003117	FBgn0051971	1	5239761,5239961	2L	TFBS
FBgn0003117	FBgn0033378	1	9109770,9109970;9109796,9109996;9110556,9110756	2R	TFBS
FBgn0003117	FBgn0003345	1	15802911,15803111;15802912,15803112	X	TFBS
FBgn0003117	FBgn0011272	1	9967041,9967241;9967055,9967255	2L	TFBS
FBgn0003117	FBgn0026400	1	28599543,28599743;28599581,28599781	3R	TFBS
FBgn0003117	FBgn0040091	1	22644800,22645000	2R	TFBS
FBgn0003117	FBgn0263864	1	17019446,17019646;17019465,17019665	2R	TFBS
FBgn0003117	FBgn0050015	1	10874778,10874978;10874780,10874980	2R	TFBS
FBgn0003117	FBgn0028671	1	29130982,29131182	3R	TFBS
FBgn0003117	FBgn0020503	1	17384256,17384456;17384294,17384494	2L	TFBS
FBgn0003117	FBgn0263632	1	11627915,11628115;11627940,11628140	3L	TFBS
FBgn0003117	FBgn0003114	1	20263780,20263980	2R	TFBS
FBgn0003117	FBgn0039271	1	25069647,25069847;25069684,25069884	3R	TFBS
